Open,High,Low,Close,Volume,Number of tweets,Additive score,Mean score,Standard deviation score,Number of positive,Percentage of positive,High_Low_Pct,Change,RSI,MACD,Stochastic_oscillator,Williams,OBV
41609.66,41720.0,41466.38,41540.01,501.89286,249.0,15.0,0.083627876861163,0.2097447954691413,29.0,0.1164658634538152,0.006116280225088437,-0.0016736502229650618,60.4069510554889,18.154552547742398,42.39707301382945,-42.04195085489976,23428.4275699999
41540.01,41540.01,41448.35,41492.33,281.93941,304.0,24.0,0.1242370504907356,0.274392040178724,58.0,0.1907894736842105,0.0022114269928719356,-0.0011478090640806293,55.32627880840908,12.645863996121022,35.14795754261734,-53.17901522937421,23146.488159999903
41492.33,41874.0,41492.32,41822.72,1141.62414,321.0,23.0,0.1125136694241303,0.2311930731551941,48.0,0.1495327102803738,0.00919881076787223,0.007962676475387065,72.55304512526493,29.33711484673035,28.45232681521886,-8.809180237751427,24288.112299999902
41822.71,41892.89,41676.38,41855.12,879.60966,317.0,26.0,0.1101681933406305,0.2319865393008691,55.0,0.1735015772870662,0.005195028934854756,0.0007746985370631343,73.62706637589832,39.983983819742534,63.831724640319635,-6.284421224271921,25167.7219599999
41855.12,41875.12,41734.49,41821.38,586.02377,256.0,24.0,0.1186417315966537,0.2610187203457025,46.0,0.1796875,0.0033696350428627417,-0.0008061140429177494,70.531865577856,41.972192994387555,75.59035998300166,-11.898304520723748,24581.6981899999
41821.37,41832.27,41712.76,41774.96,514.48254,354.0,39.0,0.1232604557045835,0.2939537204596483,77.0,0.2175141242937853,0.0028650705443608805,-0.00110995859055818,66.39625482044715,37.52422564807601,71.19326574799167,-19.621969684364636,24067.2156499999
41774.96,41895.7,41766.62,41857.97,375.05033,366.0,35.0,0.1145652131917962,0.2469992383827378,57.0,0.1557377049180328,0.0030905062463755617,0.0019870755112632033,69.80573879876016,37.44975227340328,80.98222092684394,-6.3552755693295895,24442.2659799999
41857.98,42108.0,41805.67,42100.04,1581.2028,253.0,22.0,0.1020852131014432,0.2489747935046418,48.0,0.1897233201581027,0.007231794156151588,0.005783128039893004,77.10191577107801,50.18588625495437,55.83014479705894,-1.0585247144242806,26023.468779999897
42100.03,42199.0,42002.36,42090.0,1179.57739,353.0,39.0,0.1269847135172983,0.2672349498375278,74.0,0.2096317280453258,0.004681641698228371,-0.00023847958339229258,76.27862877613194,54.08035654449927,84.03765075007355,-13.797817666269976,24843.8913899999
42090.01,42150.0,41944.32,41968.57,719.37061,445.0,36.0,0.1039872389433256,0.226116859325979,73.0,0.1640449438202247,0.00490364368763161,-0.0028850083155144146,66.9651505975261,44.996979110959245,74.55306075759052,-30.274723109061668,24124.520779999897
41968.57,42079.56,41943.55,42040.67,462.76998,377.0,10.0,0.083588944572649,0.2312619928356921,57.0,0.1511936339522546,0.003242691665345321,0.0017179522676136205,69.35751309725146,40.503579063193655,72.05685409710225,-21.09238659828168,24587.290759999898
42040.66,42150.0,42016.71,42022.43,459.87383,325.0,32.0,0.1183340330479236,0.2889262229027255,71.0,0.2184615384615384,0.0031723093026560355,-0.00043386558777480655,68.01556045854832,33.265035774685344,85.1204399764295,-23.522280690068524,24127.416929999898
42022.42,42173.38,42022.42,42102.57,567.02394,396.0,22.0,0.1047886669097204,0.2234618000685819,63.0,0.1590909090909091,0.003592368073994766,0.0019070767682878298,70.69811422100577,30.887910306479284,85.75263083048887,-12.846199960034651,24694.440869999897
42102.57,42110.07,41966.78,41992.38,553.08761,408.0,16.0,0.1009622430017985,0.2434491810657418,67.0,0.1642156862745098,0.0034143672685872225,-0.0026171799013694486,62.888038138882834,19.46562444179736,75.86213026166072,-27.525477919137042,24141.353259999898
41992.39,42046.8,41970.0,42016.08,493.36265,459.0,37.0,0.1089805474977591,0.2722209395461742,89.0,0.1938997821350762,0.0018298784846319492,0.0005643881104144821,63.81397039864339,11.472963286887477,76.43451365187708,-24.368214214347287,24634.715909999897
42016.08,42063.3,41626.55,41704.68,1417.22794,305.0,34.0,0.1120498440075726,0.280723706423912,64.0,0.2098360655737705,0.010492101795608812,-0.0074114481884078875,47.16350660623731,-15.36253538718745,-76.10802811690407,-69.94962359200763,23217.487969999896
41704.68,41765.83,41388.11,41591.55,1442.2838,426.0,39.0,0.0966602742219422,0.2875948197496373,90.0,0.2112676056338028,0.009126292551169916,-0.002712645199531516,42.79486797612358,-39.913455857002475,-112.16962641800899,-74.91151697517512,21775.204169999895
41591.54,41722.13,41515.22,41721.29,834.99904,348.0,19.0,0.0842701225734219,0.2700950070012818,61.0,0.1752873563218391,0.004983955281942291,0.0031193836247986884,48.66726279526359,-46.155080297561895,-54.38702554936257,-58.911812946268846,22610.203209999894
41721.29,41756.49,41509.01,41612.3,792.64273,350.0,13.0,0.0541719789523631,0.3093114085099228,54.0,0.1542857142857142,0.00596207907632574,-0.0026123353328719734,44.53159237219204,-55.72359054901192,-56.019346020395865,-72.35260022937729,21817.560479999895
41612.29,41673.45,41564.64,41625.21,422.34008,299.0,18.0,0.0800599875691717,0.2761833898395179,47.0,0.157190635451505,0.002617850172646694,0.0003102448074245867,45.12642736722093,-58.96935270168137,-25.356543624160377,-70.76052238898016,22239.900559999896
41625.21,41641.59,41521.38,41549.13,508.7883,356.0,71.0,0.1579728315327986,0.2781277726012216,97.0,0.2724719101123595,0.002895134988287941,-0.001827738526724576,42.250911056002884,-63.62672144265579,-26.07705323441327,-80.14280605260925,21731.112259999896
41549.13,41559.99,41257.53,41337.02,1083.64086,317.0,16.0,0.0965563747267993,0.2636537984547765,54.0,0.1703470031545741,0.007331025391001331,-0.0051050407072302795,35.465629419362756,-77.46080952106902,-55.74477496406026,-91.55682071653925,20647.471399999897
41337.01,41343.31,41054.1,41184.78,1400.62565,466.0,64.0,0.133919340177627,0.3103398767263258,113.0,0.242489270386266,0.0070446069941857,-0.0036828973157716494,31.549343093658024,-92.32416935440654,-38.09103600874514,-88.32463726681435,19246.8457499999
41184.79,41268.1,41139.53,41257.1,543.98202,370.0,23.0,0.0772377259903461,0.3257848652490024,61.0,0.1648648648648648,0.0031252180080812717,0.001755988498663763,35.20944191073929,-92.5121748563096,-15.407384327776857,-81.86334071903364,19790.827769999898
41257.1,41300.46,41206.57,41261.73,475.94335,412.0,58.0,0.1433317368212653,0.2829065045279469,96.0,0.233009708737864,0.002278520148607356,0.00011222310826508597,35.44741949706547,-87.60106071708061,-7.373542488046155,-81.44968193838852,20266.7711199999
41261.72,41317.35,41132.54,41187.09,459.92794,336.0,33.0,0.132059678550355,0.2633790994978111,68.0,0.2023809523809523,0.004493036413506135,-0.0018089401486560686,33.32252413399374,-84.61053156514936,-16.24504176303492,-88.11825459223803,19806.843179999898
41187.1,41196.55,41037.11,41193.53,679.91732,389.0,17.0,0.0729993177424628,0.2497977062424724,47.0,0.1208226221079691,0.003885263850207832,0.0001563596748399565,33.69185763696463,-77.61337565636933,-19.4550535062783,-85.42163733969595,20486.7604999999
41193.53,41438.51,41145.47,41348.28,564.41218,339.0,18.0,0.0818946640897311,0.3041734410001317,52.0,0.1533923303834808,0.007122047700512374,0.0037566579023453617,42.00490562416548,-58.83005188916344,-6.232840774590536,-69.67715530262451,21051.172679999898
41348.28,41399.48,41295.87,41371.85,377.80326,314.0,19.0,0.0895797992659032,0.2347185008664071,41.0,0.1305732484076433,0.002508967603782184,0.0005700358031821562,43.173484578482636,-41.881554865401,18.927468841712106,-67.38030968923911,21428.9759399999
41371.85,41452.46,41301.44,41370.65,453.71664,395.0,44.0,0.122487325402849,0.2839173907492542,103.0,0.2607594936708861,0.00365653110400017,-2.900522940108008e-05,43.125840303964125,-28.456866915441708,19.988946907039644,-54.22933362608405,20975.2592999999
41370.65,41409.88,41301.64,41338.11,273.54918,356.0,43.0,0.1196576234481684,0.2924594664964927,83.0,0.2331460674157303,0.0026207191772529607,-0.000786547951264982,41.77943094378724,-19.879765179108887,20.027061020695378,-58.15841418999679,20701.7101199999
41338.1,41374.72,41283.61,41342.57,258.30574,301.0,54.0,0.1843176482205102,0.3071218667738195,96.0,0.3189368770764119,0.0022069290936524346,0.00010789075746320265,42.046498557315125,-12.384098846767046,20.309802640787208,-57.538435875337065,20960.0158599999
41342.57,41440.45,41309.99,41370.25,355.87295,250.0,25.0,0.1192668425161391,0.2440718735380822,44.0,0.176,0.003158073870267195,0.0006695278014889894,43.77045103536013,-4.449118469751355,26.463864134744565,-47.64748404940735,21315.888809999902
41370.26,41370.26,41287.46,41300.39,225.33433,282.0,17.0,0.0801691077814721,0.2375047527377355,40.0,0.1418439716312056,0.0020054515341947146,-0.0016886530779969267,40.49623426428103,-2.8693838315699907,25.784219184297932,-56.44520910534664,21090.5544799999
41300.4,41317.61,41163.21,41175.87,392.57438,380.0,8.0,0.0726670168070612,0.2049204079670475,43.0,0.1131578947368421,0.003750922243430516,-0.0030149836357477033,35.41152371692617,-8.837539999148902,-19.018824871651233,-73.46236230110107,20697.9800999999
41175.87,41228.74,40820.0,40908.8,961.90102,292.0,13.0,0.0715717456019674,0.2433588997764682,37.0,0.1267123287671233,0.010013228809407103,-0.006486080318400034,27.450448637832707,-28.30077272451578,-214.8031945236807,-85.9595863770036,19736.079079999898
40908.79,41066.33,40892.57,40965.95,522.573,308.0,14.0,0.0704042364921807,0.2674411430378957,40.0,0.1298701298701298,0.00424918267548364,0.0013970099342928144,31.024006993689653,-34.44669702363532,-56.87352710133669,-76.92344179869126,20258.652079999898
40965.94,41170.32,40938.06,41140.0,512.13641,333.0,12.0,0.0491769016320417,0.233992366836354,39.0,0.1171171171171171,0.005673449108238203,0.004248650403567034,40.617316249192115,-24.38461500224946,-41.98415815658727,-49.4039148720867,20770.788489999897
41140.0,41211.01,41110.0,41195.0,318.34322,327.0,3.0,0.0391987098212886,0.2283811880179389,33.0,0.1009174311926605,0.002457066407200244,0.0013368983957218195,43.30092855799063,-12.23305499420266,14.293663262633777,-40.707712740726606,21089.131709999896
41194.99,41239.99,41120.0,41214.28,364.2503,233.0,1.0,0.0353245099630734,0.2209589926678842,18.0,0.0772532188841201,0.0029180447470816624,0.0004680179633449466,44.2520110404692,-1.660540863886908,17.566771406126872,-37.65929861177001,21453.382009999896
41214.28,41269.79,41151.65,41193.89,414.41563,305.0,7.0,0.0660002829262711,0.2268761931576237,32.0,0.1049180327868852,0.00287084478994158,-0.0004947314377443668,43.422444204821815,4.840167225367011,27.926158680282995,-40.88321791101414,21038.966379999896
41193.89,41328.86,41159.27,41214.99,550.56952,288.0,11.0,0.0710230283245133,0.2367650423178155,43.0,0.1493055555555555,0.004120335467563049,0.0005122118838496448,44.58024249405324,11.084731463761528,30.42026708562321,-37.54703854789259,21589.535899999897
41215.0,41253.03,41140.0,41232.1,156.91278,324.0,22.0,0.0888213456570987,0.2613789955843209,46.0,0.1419753086419753,0.0027474477394263206,0.0004151402196141962,45.5532428030584,16.56150249888617,24.208070452155074,-34.84172912120939,21746.448679999896
41232.1,41358.62,41232.1,41297.97,164.95416,265.0,17.0,0.0872661926976914,0.2553344801452292,40.0,0.1509433962264151,0.003068483050827003,0.0015975417211349097,49.24750797770973,24.343936514737024,54.543958936561516,-22.963977758078265,21911.402839999897
41297.97,41434.88,41297.96,41413.27,350.37398,234.0,10.0,0.063603454012758,0.2279774600637035,27.0,0.1153846153846153,0.003315418001276534,0.0027919047836975075,55.00280587611005,36.26256973472928,66.763705539863,-4.380691433636944,22261.776819999897
41413.27,41432.72,41371.33,41420.0,170.49081,275.0,31.0,0.1182401160811158,0.3014683432299028,51.0,0.1854545454545454,0.0014838778448746854,0.00016250829746122797,55.32128542282232,43.13756454412136,86.23858399072624,-3.2959948424526044,22432.267629999897
41420.01,41645.09,41389.94,41583.17,468.45431,270.0,42.0,0.1478067319340038,0.366155602964008,66.0,0.2444444444444444,0.006164541432048323,0.003939401255432129,62.29013409214194,56.376222013163456,62.61318783375953,-7.50463585790623,22900.721939999898
41583.16,41632.84,41408.63,41421.43,261.90451,246.0,14.0,0.0875551755051696,0.2899864365890969,36.0,0.1463414634146341,0.00541457179336769,-0.0038895543557645462,53.39903270426161,52.04601768757168,66.22939400975118,-27.107345865299198,22638.817429999897
41421.43,41510.0,41411.0,41496.45,187.00847,240.0,57.0,0.2135339534356414,0.3477684975818548,68.0,0.2833333333333333,0.002390669145879114,0.0018111397892346393,56.500484403605455,51.9218343039221,66.687949849083,-18.015004423759837,22825.825899999898
41496.45,41523.14,41431.0,41516.42,261.15442,265.0,32.0,0.1288254548654944,0.331940724160907,51.0,0.1924528301886792,0.002223938596702938,0.000481245986102552,57.314874238725906,50.80891050444126,70.55761937930515,-17.09854887577723,23086.980319999897
41516.42,41616.89,41461.48,41504.14,318.44494,309.0,64.0,0.1940047681304508,0.3411647889458275,87.0,0.2815533980582524,0.003748298420606216,-0.0002957865827544204,56.612984394556236,46.96068122924139,70.52440353639446,-19.93550485835075,22768.535379999896
41504.14,41568.65,41455.23,41508.83,250.75817,234.0,19.0,0.0942865424554667,0.2605159604870671,40.0,0.1709401709401709,0.0027359635925309845,0.00011300077534448505,56.83042395308492,42.57569887433277,65.62231298366392,-25.4648750677448,23019.293549999897
41508.84,41549.77,41467.65,41467.66,175.2286,183.0,4.0,0.0520249075800831,0.2209618056330698,22.0,0.1202185792349726,0.001980338890677319,-0.0009918371585033725,54.25973712293277,35.06044141599155,66.33836470656894,-33.790397836560246,22844.064949999898
41467.65,41483.53,41330.31,41370.4,277.77293,223.0,10.0,0.0696135708360594,0.2288629921185125,27.0,0.1210762331838565,0.0037072066480992078,-0.002345442207252635,48.659874847802506,22.317707779149316,23.408251045010896,-54.384367142488856,22566.2920199999
41370.4,41420.44,41341.49,41420.44,132.53556,188.0,13.0,0.0826420947077109,0.2382279707885179,23.0,0.1223404255319148,0.0019097037866802665,0.001209560458685477,51.4368635182212,16.31596381018867,26.794693160477156,-44.47722188124804,22698.8275799999
41420.43,41420.44,41286.53,41367.86,199.01477,197.0,41.0,0.2005872903368081,0.3989993030505812,61.0,0.3096446700507614,0.0032434307266801907,-0.0012694215706062772,48.47012488091988,8.26780686376358,10.147210274429048,-54.88724781722026,22499.812809999898
41367.87,41406.36,41331.02,41358.19,135.53672,187.0,13.0,0.0877182551928581,0.2168115541224811,26.0,0.1390374331550802,0.0018228439559440776,-0.00023375635094491365,47.92268488180852,2.078467544932412,-12.291249164999492,-69.46899440664316,22364.276089999898
41358.19,41525.42,41320.47,41458.16,444.23697,177.0,5.0,0.0680979029827956,0.2129265745055472,24.0,0.135593220338983,0.004960011345466232,0.002417175413140793,53.73968264511302,4.370885911281382,-48.57756914201717,-52.133534136544576,22808.5130599999
41458.17,41528.43,41405.01,41510.58,255.62853,492.0,14.0,0.0578925356853798,0.2166615955355565,52.0,0.1056910569105691,0.0029807987004470773,0.0012644072964163033,56.484457467870826,8.814841269288573,-0.763531474463301,-37.51394466755791,23064.1415899999
41510.57,41538.71,41470.18,41536.71,142.82404,267.0,2.0,0.0636464072572772,0.2169926033155767,34.0,0.1273408239700374,0.0016525127211890287,0.0006294780752280627,57.827694132813455,12.676521660229291,36.09524348170383,-30.22646140115966,23206.9656299999
41536.72,41569.04,41484.69,41528.1,248.18265,233.0,7.0,0.0489444426548679,0.2278740857837422,20.0,0.0858369098712446,0.002033280229405078,-0.00020728651835932865,57.20113622448877,13.724889717053468,60.09205983889729,-30.244578556784,22958.7829799999
41528.1,41565.97,41468.61,41484.25,215.91722,260.0,1.0,0.0330065209096154,0.1624269362315243,19.0,0.073076923076923,0.002347799938314802,-0.0010559115394154217,53.99257374603981,10.674754647022596,47.756041426928036,-40.15013924203874,22742.865759999902
41484.25,41675.02,41468.82,41638.49,350.69823,283.0,26.0,0.1089386695768855,0.2330875258559406,60.0,0.2120141342756183,0.004972410596684378,0.0037180375684746636,62.05510333672313,17.832961439289818,26.90733640632397,-9.403073438183487,23093.563989999904
41638.49,41785.48,41612.37,41743.79,433.83023,251.0,13.0,0.096616606083346,0.2025924377360456,47.0,0.1872509960159362,0.004160061058766914,0.002528910150199959,66.38601585906686,27.850432720370144,61.05266277450193,-8.355546647961111,23527.394219999904
41743.8,41743.8,41621.67,41674.49,373.17218,248.0,6.0,0.0808334945524562,0.1789871744456978,24.0,0.0967741935483871,0.002934288797157939,-0.001660127171011605,61.41770069137435,27.928862319939178,63.80878997125255,-22.24471389918915,23154.222039999902
41674.48,41723.16,41613.55,41697.27,260.13389,231.0,11.0,0.0904881639579448,0.262003798583832,33.0,0.1428571428571428,0.002633997820421487,0.0005466173671231367,62.41349501255752,27.58625669325128,61.40236493495011,-17.679126164947515,23414.355929999903
41697.28,41723.84,41656.24,41683.66,145.9316,188.0,7.0,0.057554477944653,0.2230615658271376,15.0,0.0797872340425532,0.001622806090996176,-0.0003264002655327669,61.39397355410449,24.612514851163198,74.05387784132921,-20.40685439422764,23268.424329999903
